location_id,date,temperature_2m,precipitation,wind_speed_10m,relative_humidity_2m,surface_pressure,cloud_cover,shortwave_radiation,year,month,day
lk_galle,2020-09-11 00:00:00+00:00,26.212500000000002,4.9,3.6504166666666666,88.33333333333333,1009.4291666666667,85.45833333333333,231.04166666666666,2020,9,11
lk_galle,2020-09-12 00:00:00+00:00,26.02916666666667,9.0,3.762083333333333,89.25,1010.6541666666667,98.95833333333333,169.625,2020,9,12
lk_galle,2020-09-13 00:00:00+00:00,25.77916666666667,11.5,4.075,88.54166666666667,1010.6750000000001,98.79166666666667,126.95833333333333,2020,9,13
lk_galle,2020-09-14 00:00:00+00:00,26.3125,6.1,3.9470833333333335,85.83333333333333,1010.0,88.45833333333333,189.08333333333334,2020,9,14
lk_galle,2020-09-15 00:00:00+00:00,25.974999999999998,11.3,3.6675,89.375,1009.9041666666667,72.70833333333333,185.29166666666666,2020,9,15
lk_galle,2020-09-16 00:00:00+00:00,26.47083333333333,3.2,3.6054166666666667,86.625,1010.0291666666667,97.79166666666667,215.91666666666666,2020,9,16
lk_galle,2020-09-17 00:00:00+00:00,26.162499999999998,7.399999999999999,4.029166666666667,87.66666666666667,1010.3083333333334,90.625,220.29166666666666,2020,9,17
lk_galle,2020-09-18 00:00:00+00:00,25.75,28.4,5.5249999999999995,88.29166666666667,1009.475,98.41666666666667,177.875,2020,9,18
lk_galle,2020-09-19 00:00:00+00:00,26.691666666666666,7.5,5.65375,84.625,1008.0166666666668,92.375,223.875,2020,9,19
lk_galle,2020-09-20 00:00:00+00:00,25.21666666666667,15.8,4.829583333333333,91.66666666666667,1008.7208333333333,98.83333333333333,174.16666666666666,2020,9,20
lk_galle,2020-09-21 00:00:00+00:00,26.054166666666664,8.6,2.9912500000000004,86.58333333333333,1009.3541666666666,85.125,220.625,2020,9,21
lk_galle,2020-09-22 00:00:00+00:00,25.729166666666668,11.2,3.2220833333333334,88.625,1009.9625,88.83333333333333,148.79166666666666,2020,9,22
lk_galle,2020-09-23 00:00:00+00:00,26.433333333333334,5.1,4.2629166666666665,85.54166666666667,1010.3416666666667,96.29166666666667,160.45833333333334,2020,9,23
lk_galle,2020-09-24 00:00:00+00:00,26.099999999999998,14.8,3.1162499999999995,86.125,1011.1666666666666,95.875,225.16666666666666,2020,9,24
lk_galle,2020-09-25 00:00:00+00:00,25.925,6.4,1.9429166666666668,87.66666666666667,1011.1458333333334,99.83333333333333,130.83333333333334,2020,9,25
lk_galle,2020-09-26 00:00:00+00:00,26.604166666666668,7.800000000000001,2.3158333333333334,84.33333333333333,1010.6541666666667,82.25,232.58333333333334,2020,9,26
lk_galle,2020-09-27 00:00:00+00:00,26.84583333333333,1.6,2.6529166666666666,82.66666666666667,1010.3083333333334,73.29166666666667,256.8333333333333,2020,9,27
lk_galle,2020-09-28 00:00:00+00:00,26.412499999999998,7.299999999999999,3.1770833333333335,86.25,1010.1791666666667,69.66666666666667,248.625,2020,9,28
lk_galle,2020-09-29 00:00:00+00:00,26.054166666666664,15.7,3.3387499999999997,86.91666666666667,1009.8958333333334,98.125,202.29166666666666,2020,9,29
lk_galle,2020-09-30 00:00:00+00:00,26.0125,6.300000000000001,3.8404166666666666,85.70833333333333,1009.5875,92.75,161.83333333333334,2020,9,30
lk_galle,2020-10-01 00:00:00+00:00,27.166666666666668,1.5,4.11625,79.66666666666667,1009.2333333333332,89.625,264.3333333333333,2020,10,1
lk_galle,2020-10-02 00:00:00+00:00,27.383333333333336,4.4,4.452916666666667,77.0,1009.6875,70.25,259.8333333333333,2020,10,2
lk_galle,2020-10-03 00:00:00+00:00,26.958333333333332,3.5999999999999996,5.1075,79.91666666666667,1010.4291666666667,87.91666666666667,239.16666666666666,2020,10,3
lk_galle,2020-10-04 00:00:00+00:00,26.71666666666667,1.6,4.660833333333334,83.5,1010.5791666666668,72.91666666666667,236.04166666666666,2020,10,4
lk_galle,2020-10-05 00:00:00+00:00,27.2375,0.2,4.164583333333334,79.33333333333333,1009.2833333333333,42.5,250.125,2020,10,5
lk_galle,2020-10-06 00:00:00+00:00,27.05,1.4,3.9975,79.375,1009.5291666666667,70.58333333333333,241.58333333333334,2020,10,6
lk_galle,2020-10-07 00:00:00+00:00,27.09583333333333,0.5,3.69125,80.25,1009.5625,88.16666666666667,231.29166666666666,2020,10,7
lk_galle,2020-10-08 00:00:00+00:00,27.295833333333334,0.7,3.6162500000000004,77.375,1009.6541666666667,83.625,245.95833333333334,2020,10,8
lk_galle,2020-10-09 00:00:00+00:00,26.495833333333334,6.7,3.4158333333333335,84.54166666666667,1009.6625,92.375,211.04166666666666,2020,10,9
lk_galle,2020-10-10 00:00:00+00:00,26.295833333333334,3.4000000000000004,4.595416666666667,86.79166666666667,1009.1999999999999,81.70833333333333,217.66666666666666,2020,10,10
lk_galle,2020-10-11 00:00:00+00:00,25.599999999999998,20.6,5.150416666666667,90.83333333333333,1008.2875,86.375,202.125,2020,10,11
lk_galle,2020-10-12 00:00:00+00:00,26.041666666666668,11.2,5.261666666666667,89.375,1007.4499999999999,95.75,214.29166666666666,2020,10,12
lk_galle,2020-10-13 00:00:00+00:00,26.120833333333334,8.6,5.74625,88.75,1007.8916666666668,92.66666666666667,222.375,2020,10,13
lk_galle,2020-10-14 00:00:00+00:00,26.599999999999998,7.299999999999999,5.459166666666667,85.29166666666667,1008.6291666666666,97.625,211.875,2020,10,14
lk_galle,2020-10-15 00:00:00+00:00,26.337500000000002,8.4,5.028333333333333,88.95833333333333,1008.6083333333332,88.79166666666667,219.58333333333334,2020,10,15
lk_galle,2020-10-16 00:00:00+00:00,26.770833333333332,3.2,4.488333333333333,86.625,1007.5333333333333,68.91666666666667,237.04166666666666,2020,10,16
lk_galle,2020-10-17 00:00:00+00:00,26.995833333333334,0.0,3.9475,80.16666666666667,1008.1083333333332,93.83333333333333,246.125,2020,10,17
lk_galle,2020-10-18 00:00:00+00:00,27.125,0.5,3.81,80.5,1008.4583333333334,68.04166666666667,248.41666666666666,2020,10,18
lk_galle,2020-10-19 00:00:00+00:00,27.037499999999998,1.0,3.9808333333333334,82.5,1008.1999999999999,90.41666666666667,198.75,2020,10,19
lk_galle,2020-10-20 00:00:00+00:00,26.724999999999998,2.8,3.9408333333333334,83.75,1008.7666666666668,68.375,245.875,2020,10,20
lk_galle,2020-10-21 00:00:00+00:00,26.1375,3.8000000000000007,3.862083333333333,89.75,1009.2666666666668,65.08333333333333,222.625,2020,10,21
lk_galle,2020-10-22 00:00:00+00:00,26.27916666666667,2.8000000000000003,4.0495833333333335,88.91666666666667,1009.0708333333333,60.333333333333336,216.58333333333334,2020,10,22
lk_galle,2020-10-23 00:00:00+00:00,26.245833333333334,3.7,3.797083333333333,88.5,1009.3791666666666,66.5,229.20833333333334,2020,10,23
lk_galle,2020-10-24 00:00:00+00:00,26.625,3.8,3.20125,86.83333333333333,1010.3666666666667,92.79166666666667,220.95833333333334,2020,10,24
lk_galle,2020-10-25 00:00:00+00:00,26.9875,3.9000000000000004,3.0429166666666667,84.29166666666667,1010.6625,84.04166666666667,237.04166666666666,2020,10,25
lk_galle,2020-10-26 00:00:00+00:00,26.916666666666668,1.7,3.1208333333333336,84.91666666666667,1010.1541666666667,58.291666666666664,237.58333333333334,2020,10,26
lk_galle,2020-10-27 00:00:00+00:00,26.71666666666667,4.9,2.2075,85.66666666666667,1009.875,83.79166666666667,203.83333333333334,2020,10,27
lk_galle,2020-10-28 00:00:00+00:00,26.666666666666668,2.2,2.61125,85.625,1010.5208333333334,91.04166666666667,237.5,2020,10,28
lk_galle,2020-10-29 00:00:00+00:00,26.758333333333336,4.8999999999999995,2.7691666666666666,85.375,1010.4458333333333,82.29166666666667,239.0,2020,10,29
lk_galle,2020-10-30 00:00:00+00:00,27.104166666666668,0.8999999999999999,2.903333333333333,82.29166666666667,1010.2666666666668,57.708333333333336,245.20833333333334,2020,10,30
lk_galle,2020-10-31 00:00:00+00:00,27.087500000000002,1.3,2.4920833333333334,82.83333333333333,1010.7125,79.33333333333333,221.29166666666666,2020,10,31
lk_galle,2020-11-01 00:00:00+00:00,27.150000000000002,1.3,2.3129166666666667,82.41666666666667,1011.3458333333333,77.25,240.0,2020,11,1
lk_galle,2020-11-02 00:00:00+00:00,27.295833333333334,0.0,2.5679166666666666,79.54166666666667,1011.7166666666667,91.58333333333333,237.70833333333334,2020,11,2
lk_galle,2020-11-03 00:00:00+00:00,27.208333333333332,4.2,2.084166666666667,81.29166666666667,1011.4333333333334,81.20833333333333,238.91666666666666,2020,11,3
lk_galle,2020-11-04 00:00:00+00:00,26.9875,4.4,1.8504166666666666,83.16666666666667,1010.6208333333334,68.5,224.04166666666666,2020,11,4
lk_galle,2020-11-05 00:00:00+00:00,26.525000000000002,10.799999999999999,1.3375000000000001,85.20833333333333,1011.0166666666668,65.66666666666667,216.625,2020,11,5
lk_galle,2020-11-06 00:00:00+00:00,26.675,4.3,1.1025,84.95833333333333,1011.4791666666666,60.083333333333336,230.625,2020,11,6
lk_galle,2020-11-07 00:00:00+00:00,26.65833333333333,5.0,0.8220833333333334,84.29166666666667,1011.7083333333334,46.958333333333336,233.66666666666666,2020,11,7
lk_galle,2020-11-08 00:00:00+00:00,26.420833333333334,12.7,1.3812499999999999,85.625,1011.8874999999999,70.41666666666667,216.83333333333334,2020,11,8
lk_galle,2020-11-09 00:00:00+00:00,26.554166666666664,16.9,1.1729166666666666,84.83333333333333,1009.9499999999999,81.375,227.79166666666666,2020,11,9
lk_galle,2020-11-10 00:00:00+00:00,26.333333333333332,4.1,0.9945833333333334,84.54166666666667,1008.8458333333333,95.25,148.25,2020,11,10
lk_galle,2020-11-11 00:00:00+00:00,26.304166666666664,10.3,1.17875,86.25,1009.4499999999999,91.79166666666667,203.08333333333334,2020,11,11
lk_galle,2020-11-12 00:00:00+00:00,26.65416666666667,19.099999999999998,1.7304166666666667,86.83333333333333,1009.9375,96.75,181.20833333333334,2020,11,12
lk_galle,2020-11-13 00:00:00+00:00,26.84583333333333,59.8,1.4662499999999998,85.625,1009.2541666666666,93.0,208.41666666666666,2020,11,13
lk_galle,2020-11-14 00:00:00+00:00,27.041666666666668,2.3,0.8308333333333334,83.66666666666667,1007.9208333333332,56.833333333333336,221.45833333333334,2020,11,14
lk_galle,2020-11-15 00:00:00+00:00,26.575,18.0,2.984583333333333,86.16666666666667,1008.0666666666666,71.5,228.54166666666666,2020,11,15
lk_galle,2020-11-16 00:00:00+00:00,25.916666666666668,29.0,2.4591666666666665,88.375,1009.2166666666667,100.0,108.45833333333333,2020,11,16
lk_galle,2020-11-17 00:00:00+00:00,25.804166666666664,16.5,3.4825,87.75,1009.3874999999999,99.95833333333333,119.95833333333333,2020,11,17
lk_galle,2020-11-18 00:00:00+00:00,26.40416666666667,9.9,1.8204166666666666,86.20833333333333,1010.1999999999999,99.0,214.20833333333334,2020,11,18
lk_galle,2020-11-19 00:00:00+00:00,26.358333333333334,3.9000000000000004,1.3687500000000001,84.54166666666667,1010.2958333333332,68.375,186.41666666666666,2020,11,19
lk_galle,2020-11-20 00:00:00+00:00,26.0125,28.0,1.1783333333333335,87.70833333333333,1010.4833333333332,82.45833333333333,223.29166666666666,2020,11,20
lk_galle,2020-11-21 00:00:00+00:00,26.358333333333334,15.7,1.1720833333333334,85.45833333333333,1010.4791666666666,99.58333333333333,194.08333333333334,2020,11,21
lk_galle,2020-11-22 00:00:00+00:00,26.683333333333334,0.4,1.49125,83.75,1010.5458333333332,98.5,214.08333333333334,2020,11,22
lk_galle,2020-11-23 00:00:00+00:00,26.704166666666666,0.0,3.6649999999999996,79.875,1010.0416666666666,97.875,208.45833333333334,2020,11,23
lk_galle,2020-11-24 00:00:00+00:00,26.866666666666664,0.8999999999999999,5.0675,79.875,1008.8291666666668,98.41666666666667,216.20833333333334,2020,11,24
lk_galle,2020-11-25 00:00:00+00:00,26.40416666666667,2.8,2.8487500000000003,84.16666666666667,1008.9958333333334,99.91666666666667,206.79166666666666,2020,11,25
lk_galle,2020-11-26 00:00:00+00:00,26.670833333333334,2.3,2.584166666666667,82.5,1010.2666666666668,44.666666666666664,226.83333333333334,2020,11,26
lk_galle,2020-11-27 00:00:00+00:00,26.045833333333334,2.0,1.8412499999999998,87.70833333333333,1011.1833333333334,49.708333333333336,202.08333333333334,2020,11,27
lk_galle,2020-11-28 00:00:00+00:00,26.745833333333334,0.0,0.9395833333333333,81.375,1011.3708333333334,82.54166666666667,257.3333333333333,2020,11,28
lk_galle,2020-11-29 00:00:00+00:00,27.0,0.30000000000000004,1.1270833333333334,82.20833333333333,1010.4541666666668,78.95833333333333,241.0,2020,11,29
lk_galle,2020-11-30 00:00:00+00:00,26.616666666666664,3.5,1.2633333333333334,87.08333333333333,1010.0875,85.66666666666667,222.83333333333334,2020,11,30
lk_galle,2020-12-01 00:00:00+00:00,26.745833333333334,0.30000000000000004,2.8629166666666666,81.79166666666667,1009.3666666666667,91.66666666666667,202.66666666666666,2020,12,1
lk_galle,2020-12-02 00:00:00+00:00,25.833333333333332,16.8,5.60875,85.5,1008.2916666666666,99.91666666666667,100.79166666666667,2020,12,2
lk_galle,2020-12-03 00:00:00+00:00,27.016666666666666,3.5999999999999996,4.610833333333333,82.54166666666667,1007.9583333333334,80.5,217.75,2020,12,3
lk_galle,2020-12-04 00:00:00+00:00,27.175,3.9000000000000004,3.5254166666666666,82.25,1008.0416666666666,96.04166666666667,198.08333333333334,2020,12,4
lk_galle,2020-12-05 00:00:00+00:00,26.587500000000002,1.3,3.0437499999999997,84.08333333333333,1008.7791666666667,66.95833333333333,207.83333333333334,2020,12,5
lk_galle,2020-12-06 00:00:00+00:00,26.629166666666666,0.0,1.5229166666666665,82.08333333333333,1010.3708333333334,75.70833333333333,255.375,2020,12,6
lk_galle,2020-12-07 00:00:00+00:00,26.983333333333334,0.0,1.35375,80.875,1011.5041666666666,35.833333333333336,261.375,2020,12,7
lk_galle,2020-12-08 00:00:00+00:00,26.883333333333336,2.5,1.2787499999999998,82.54166666666667,1011.6583333333333,36.833333333333336,228.875,2020,12,8
lk_galle,2020-12-09 00:00:00+00:00,26.691666666666666,3.0,1.2395833333333333,84.08333333333333,1010.8416666666667,46.166666666666664,224.91666666666666,2020,12,9
lk_galle,2020-12-10 00:00:00+00:00,25.883333333333336,26.0,1.1016666666666666,88.04166666666667,1011.5875,87.58333333333333,189.95833333333334,2020,12,10
lk_galle,2020-12-11 00:00:00+00:00,26.416666666666668,1.1,1.59,82.25,1011.0749999999999,48.25,247.625,2020,12,11
lk_galle,2020-12-12 00:00:00+00:00,26.329166666666666,2.0,1.2191666666666665,81.625,1010.8083333333334,71.25,227.45833333333334,2020,12,12
lk_galle,2020-12-13 00:00:00+00:00,25.90416666666667,0.0,1.4470833333333333,83.0,1010.1208333333334,66.91666666666667,247.20833333333334,2020,12,13
lk_galle,2020-12-14 00:00:00+00:00,26.1375,0.0,1.4191666666666667,79.20833333333333,1010.0291666666667,72.25,259.1666666666667,2020,12,14
lk_galle,2020-12-15 00:00:00+00:00,26.28333333333333,1.3,1.5679166666666668,78.58333333333333,1010.9208333333332,88.16666666666667,224.625,2020,12,15
lk_galle,2020-12-16 00:00:00+00:00,26.15833333333333,0.7000000000000001,1.0833333333333333,81.16666666666667,1011.3291666666668,34.541666666666664,210.5,2020,12,16
lk_galle,2020-12-17 00:00:00+00:00,26.608333333333334,0.0,1.0045833333333334,79.41666666666667,1011.15,69.95833333333333,244.83333333333334,2020,12,17
lk_galle,2020-12-18 00:00:00+00:00,26.2,3.1000000000000005,1.1629166666666666,82.75,1010.9458333333333,67.54166666666667,235.04166666666666,2020,12,18
lk_galle,2020-12-19 00:00:00+00:00,25.808333333333334,7.600000000000001,1.3179166666666666,88.04166666666667,1010.6041666666666,84.25,116.375,2020,12,19
lk_galle,2020-12-20 00:00:00+00:00,25.291666666666668,11.1,1.0833333333333333,89.33333333333333,1010.7624999999999,99.16666666666667,103.95833333333333,2020,12,20
lk_galle,2020-12-21 00:00:00+00:00,25.454166666666666,27.299999999999997,0.7912500000000001,87.91666666666667,1010.1791666666667,99.79166666666667,105.20833333333333,2020,12,21
lk_galle,2020-12-22 00:00:00+00:00,25.5,10.4,1.3933333333333333,89.83333333333333,1010.1583333333333,99.91666666666667,103.16666666666667,2020,12,22
lk_galle,2020-12-23 00:00:00+00:00,26.09583333333333,1.4,1.54625,85.54166666666667,1009.7458333333334,98.45833333333333,147.95833333333334,2020,12,23
lk_galle,2020-12-24 00:00:00+00:00,26.05,3.7,1.4066666666666665,86.79166666666667,1009.0708333333333,95.04166666666667,212.58333333333334,2020,12,24
lk_galle,2020-12-25 00:00:00+00:00,26.125,1.3,1.2604166666666667,85.5,1009.6125000000001,57.958333333333336,246.45833333333334,2020,12,25
lk_galle,2020-12-26 00:00:00+00:00,26.2375,1.7000000000000002,1.3499999999999999,83.66666666666667,1010.3541666666666,63.291666666666664,241.20833333333334,2020,12,26
lk_galle,2020-12-27 00:00:00+00:00,25.84166666666667,5.9,2.0500000000000003,84.20833333333333,1009.625,78.0,144.91666666666666,2020,12,27
lk_galle,2020-12-28 00:00:00+00:00,25.954166666666666,20.6,1.1429166666666666,86.83333333333333,1009.4083333333333,75.875,225.5,2020,12,28
lk_galle,2020-12-29 00:00:00+00:00,26.3625,2.3,1.4441666666666666,85.54166666666667,1009.1625,45.083333333333336,197.29166666666666,2020,12,29
lk_galle,2020-12-30 00:00:00+00:00,26.71666666666667,0.4,1.2991666666666666,81.95833333333333,1008.7875,28.75,247.58333333333334,2020,12,30
lk_galle,2020-12-31 00:00:00+00:00,25.912499999999998,18.6,1.6916666666666667,86.33333333333333,1009.4375,76.29166666666667,187.91666666666666,2020,12,31
lk_galle,2021-01-01 00:00:00+00:00,25.083333333333332,22.6,0.8858333333333334,87.45833333333333,1010.3416666666667,98.75,135.58333333333334,2021,1,1
lk_galle,2021-01-02 00:00:00+00:00,26.016666666666666,6.200000000000001,1.39625,86.5,1009.0791666666668,78.33333333333333,151.16666666666666,2021,1,2
lk_galle,2021-01-03 00:00:00+00:00,26.370833333333334,13.4,0.8029166666666666,85.875,1008.4833333333332,85.58333333333333,181.45833333333334,2021,1,3
lk_galle,2021-01-04 00:00:00+00:00,25.8875,11.0,1.63,88.0,1009.2041666666668,92.95833333333333,143.16666666666666,2021,1,4
lk_galle,2021-01-05 00:00:00+00:00,25.787499999999998,10.5,1.0995833333333334,88.79166666666667,1009.9499999999999,92.04166666666667,184.70833333333334,2021,1,5
lk_galle,2021-01-06 00:00:00+00:00,25.645833333333332,16.2,1.2358333333333333,88.875,1009.8166666666666,89.16666666666667,206.75,2021,1,6
lk_galle,2021-01-07 00:00:00+00:00,26.325,3.0,1.18375,84.5,1008.1875,94.16666666666667,174.70833333333334,2021,1,7
lk_galle,2021-01-08 00:00:00+00:00,25.808333333333334,20.7,1.1391666666666667,87.5,1008.15,84.91666666666667,124.75,2021,1,8
lk_galle,2021-01-09 00:00:00+00:00,25.52916666666667,15.5,1.2141666666666666,88.75,1008.3958333333334,100.0,115.08333333333333,2021,1,9
lk_galle,2021-01-10 00:00:00+00:00,25.504166666666666,37.9,1.0925,88.16666666666667,1008.3833333333333,100.0,158.0,2021,1,10
lk_galle,2021-01-11 00:00:00+00:00,25.858333333333334,12.5,2.0995833333333334,86.66666666666667,1007.6708333333332,97.0,116.29166666666667,2021,1,11
lk_galle,2021-01-12 00:00:00+00:00,25.870833333333334,16.9,4.3275,87.33333333333333,1007.5291666666667,91.08333333333333,166.79166666666666,2021,1,12
lk_galle,2021-01-13 00:00:00+00:00,25.504166666666666,21.4,2.5383333333333336,89.29166666666667,1008.85,97.04166666666667,77.66666666666667,2021,1,13
lk_galle,2021-01-14 00:00:00+00:00,26.295833333333334,14.2,2.0974999999999997,84.125,1008.9583333333334,82.375,210.125,2021,1,14
lk_galle,2021-01-15 00:00:00+00:00,25.46666666666667,18.5,1.1116666666666666,90.0,1009.1,98.04166666666667,107.875,2021,1,15
lk_galle,2021-01-16 00:00:00+00:00,25.537499999999998,14.0,1.1616666666666666,87.41666666666667,1009.1958333333333,99.75,174.45833333333334,2021,1,16
lk_galle,2021-01-17 00:00:00+00:00,26.241666666666664,1.4,1.0225,83.33333333333333,1009.6125000000001,62.25,217.0,2021,1,17
lk_galle,2021-01-18 00:00:00+00:00,25.945833333333336,5.2,1.22125,86.625,1009.7875,89.16666666666667,207.875,2021,1,18
lk_galle,2021-01-19 00:00:00+00:00,26.150000000000002,2.5,1.7554166666666668,83.91666666666667,1010.0833333333334,71.33333333333333,200.375,2021,1,19
lk_galle,2021-01-20 00:00:00+00:00,26.675,0.8,1.8741666666666665,83.5,1010.3458333333333,37.0,239.66666666666666,2021,1,20
lk_galle,2021-01-21 00:00:00+00:00,26.379166666666666,2.6,1.1475,85.95833333333333,1010.4791666666666,63.5,238.54166666666666,2021,1,21
lk_galle,2021-01-22 00:00:00+00:00,26.208333333333332,2.3,1.0116666666666667,83.83333333333333,1010.4583333333334,46.916666666666664,248.16666666666666,2021,1,22
lk_galle,2021-01-23 00:00:00+00:00,25.816666666666666,0.7000000000000001,1.26625,83.16666666666667,1010.8583333333332,69.83333333333333,227.75,2021,1,23
lk_galle,2021-01-24 00:00:00+00:00,26.191666666666666,0.4,1.3970833333333335,80.83333333333333,1011.1999999999999,95.625,251.5,2021,1,24
lk_galle,2021-01-25 00:00:00+00:00,26.183333333333334,0.4,1.7566666666666666,79.75,1011.2041666666668,84.33333333333333,243.79166666666666,2021,1,25
lk_galle,2021-01-26 00:00:00+00:00,25.258333333333336,1.2000000000000002,1.2870833333333334,78.29166666666667,1010.6416666666668,91.83333333333333,219.29166666666666,2021,1,26
lk_galle,2021-01-27 00:00:00+00:00,25.479166666666668,0.1,1.3041666666666667,79.54166666666667,1010.5749999999999,93.125,263.5833333333333,2021,1,27
lk_galle,2021-01-28 00:00:00+00:00,26.270833333333332,2.1,1.2762499999999999,80.33333333333333,1010.7875,77.70833333333333,236.25,2021,1,28
lk_galle,2021-01-29 00:00:00+00:00,26.454166666666666,4.7,1.5008333333333335,82.45833333333333,1011.4375,89.33333333333333,214.66666666666666,2021,1,29
lk_galle,2021-01-30 00:00:00+00:00,26.22083333333333,1.4,1.16375,83.83333333333333,1010.7916666666666,63.208333333333336,202.70833333333334,2021,1,30
lk_galle,2021-01-31 00:00:00+00:00,26.020833333333332,25.799999999999997,1.28125,86.33333333333333,1011.4041666666667,88.79166666666667,204.33333333333334,2021,1,31
lk_galle,2021-02-01 00:00:00+00:00,26.545833333333334,1.2000000000000002,1.0783333333333334,83.0,1011.9208333333332,55.125,239.41666666666666,2021,2,1
lk_galle,2021-02-02 00:00:00+00:00,26.804166666666664,0.7,0.7687499999999999,82.29166666666667,1011.7624999999999,74.16666666666667,246.125,2021,2,2
lk_galle,2021-02-03 00:00:00+00:00,26.22083333333333,19.5,0.7275,84.95833333333333,1011.6833333333334,92.625,185.0,2021,2,3
lk_galle,2021-02-04 00:00:00+00:00,26.495833333333334,4.2,0.875,82.66666666666667,1011.4791666666666,90.79166666666667,245.33333333333334,2021,2,4
lk_galle,2021-02-05 00:00:00+00:00,26.233333333333334,0.0,1.1133333333333333,82.29166666666667,1010.8625000000001,82.95833333333333,183.08333333333334,2021,2,5
lk_galle,2021-02-06 00:00:00+00:00,26.025000000000002,4.7,1.6916666666666667,85.91666666666667,1010.3125,73.58333333333333,184.25,2021,2,6
lk_galle,2021-02-07 00:00:00+00:00,26.433333333333334,2.5,1.1429166666666666,84.375,1010.0666666666666,57.916666666666664,225.66666666666666,2021,2,7
lk_galle,2021-02-08 00:00:00+00:00,26.087500000000002,7.299999999999999,1.6725,86.125,1010.5,68.375,230.95833333333334,2021,2,8
lk_galle,2021-02-09 00:00:00+00:00,26.3625,0.0,1.6125,81.79166666666667,1009.4333333333334,64.25,266.125,2021,2,9
lk_galle,2021-02-10 00:00:00+00:00,25.870833333333334,0.0,1.5191666666666668,79.875,1009.6958333333333,80.25,269.2916666666667,2021,2,10
lk_galle,2021-02-11 00:00:00+00:00,25.599999999999998,0.30000000000000004,1.6362500000000002,80.75,1010.0166666666668,76.04166666666667,239.70833333333334,2021,2,11
lk_galle,2021-02-12 00:00:00+00:00,26.454166666666666,0.0,1.3641666666666667,79.66666666666667,1010.7583333333333,47.333333333333336,289.9166666666667,2021,2,12
lk_galle,2021-02-13 00:00:00+00:00,26.675,0.5,1.33125,81.91666666666667,1011.8333333333334,59.833333333333336,263.9583333333333,2021,2,13
lk_galle,2021-02-14 00:00:00+00:00,26.625,0.0,1.3666666666666665,85.16666666666667,1011.8833333333333,53.875,267.4166666666667,2021,2,14
lk_galle,2021-02-15 00:00:00+00:00,26.5,0.0,1.77125,84.54166666666667,1010.8291666666668,34.166666666666664,283.0,2021,2,15
lk_galle,2021-02-16 00:00:00+00:00,26.541666666666668,0.1,1.6358333333333333,82.20833333333333,1010.7458333333334,30.833333333333332,256.5,2021,2,16
lk_galle,2021-02-17 00:00:00+00:00,26.541666666666668,0.0,1.3795833333333334,80.70833333333333,1010.0708333333333,23.833333333333332,274.375,2021,2,17
lk_galle,2021-02-18 00:00:00+00:00,26.683333333333334,1.0,1.3866666666666667,78.625,1010.9625,30.541666666666668,262.75,2021,2,18
lk_galle,2021-02-19 00:00:00+00:00,26.65833333333333,1.6,1.3241666666666667,82.0,1010.8833333333333,26.833333333333332,265.0,2021,2,19
lk_galle,2021-02-20 00:00:00+00:00,27.004166666666666,1.9,1.0845833333333335,80.625,1010.1291666666666,35.291666666666664,263.125,2021,2,20
lk_galle,2021-02-21 00:00:00+00:00,27.041666666666668,1.6,0.97625,79.625,1010.9375,38.208333333333336,262.9166666666667,2021,2,21
lk_galle,2021-02-22 00:00:00+00:00,26.787499999999998,5.7,1.0275,83.29166666666667,1011.3708333333334,71.875,271.9166666666667,2021,2,22
lk_galle,2021-02-23 00:00:00+00:00,26.679166666666664,4.6000000000000005,1.595,83.125,1010.3666666666667,93.91666666666667,262.3333333333333,2021,2,23
lk_galle,2021-02-24 00:00:00+00:00,26.84166666666667,3.8,1.2591666666666665,81.5,1010.4375,98.125,275.75,2021,2,24
lk_galle,2021-02-25 00:00:00+00:00,26.75,2.2,1.6345833333333335,82.95833333333333,1010.6291666666666,82.20833333333333,271.875,2021,2,25
lk_galle,2021-02-26 00:00:00+00:00,26.5125,1.7999999999999998,1.4858333333333331,84.29166666666667,1009.7416666666667,87.625,259.125,2021,2,26
lk_galle,2021-02-27 00:00:00+00:00,26.683333333333334,1.3,1.6254166666666665,82.25,1009.0458333333332,52.916666666666664,250.625,2021,2,27
lk_galle,2021-02-28 00:00:00+00:00,27.099999999999998,0.1,2.1579166666666665,79.58333333333333,1009.4625,41.375,240.41666666666666,2021,2,28
lk_galle,2021-03-01 00:00:00+00:00,26.108333333333334,4.4,1.53625,79.66666666666667,1012.4125,51.0,216.79166666666666,2021,3,1
lk_galle,2021-03-02 00:00:00+00:00,26.8,0.0,1.53625,72.66666666666667,1011.1708333333332,32.5,291.4166666666667,2021,3,2
lk_galle,2021-03-03 00:00:00+00:00,27.025000000000002,0.1,1.8029166666666665,69.58333333333333,1010.625,65.54166666666667,274.9166666666667,2021,3,3
lk_galle,2021-03-04 00:00:00+00:00,27.125,0.0,1.6829166666666666,72.83333333333333,1010.6208333333334,7.625,298.2083333333333,2021,3,4
lk_galle,2021-03-05 00:00:00+00:00,26.958333333333332,0.0,1.1391666666666667,77.25,1011.9791666666666,78.5,277.6666666666667,2021,3,5
lk_galle,2021-03-06 00:00:00+00:00,27.09166666666667,7.4,1.0595833333333333,81.125,1012.0208333333334,47.833333333333336,259.1666666666667,2021,3,6
