location_id,month,variable,year,mean,median,sd,q25,q75
lk_jaffna,5,surface_pressure,2021,1006.1907258064516,1006.3249999999999,1.1594337846619522,1005.3791666666666,1007.01875
lk_jaffna,5,surface_pressure,2022,1004.5727150537637,1004.5416666666666,1.6472848166073397,1003.7958333333333,1006.0041666666666
lk_jaffna,5,surface_pressure,2023,1007.4049731182794,1007.1291666666666,1.326297154777853,1006.4562500000001,1008.5374999999999
lk_jaffna,5,surface_pressure,2024,1004.7536290322582,1004.9250000000001,2.253802533213964,1002.9229166666667,1006.8375000000001
lk_jaffna,5,surface_pressure,2025,1005.037634408602,1005.0208333333334,1.5427291698536674,1003.8083333333333,1006.3187499999999
lk_jaffna,5,cloud_cover,2020,72.06989247311827,76.0,25.381438216026655,53.85416666666667,93.625
lk_jaffna,5,cloud_cover,2021,74.38978494623656,86.70833333333333,26.671153156415098,53.541666666666664,98.77083333333333
lk_jaffna,5,cloud_cover,2022,64.10215053763442,64.625,24.123924939368525,46.77083333333333,83.10416666666667
lk_jaffna,5,cloud_cover,2023,65.73924731182797,89.83333333333333,37.631317864637566,25.0625,98.20833333333334
lk_jaffna,5,cloud_cover,2024,83.88440860215054,92.75,22.86817270529788,78.20833333333334,99.72916666666666
lk_jaffna,5,cloud_cover,2025,70.09274193548387,66.125,27.813960551906927,48.020833333333336,97.6875
lk_jaffna,5,shortwave_radiation,2020,247.5524193548387,260.25,39.41188890432897,218.5625,280.5416666666667
lk_jaffna,5,shortwave_radiation,2021,237.2822580645161,243.875,42.600291130000656,227.33333333333334,263.6875
lk_jaffna,5,shortwave_radiation,2022,264.4475806451613,273.1666666666667,30.2865270890916,257.22916666666663,281.7708333333333
lk_jaffna,5,shortwave_radiation,2023,241.72043010752688,276.9583333333333,66.96135407134551,211.41666666666666,287.4375
lk_jaffna,5,shortwave_radiation,2024,217.92741935483872,239.20833333333334,64.21915869496151,165.04166666666669,271.8125
lk_jaffna,5,shortwave_radiation,2025,247.0241935483871,263.9166666666667,45.173206750509245,231.58333333333334,279.375
lk_jaffna,6,temperature_2m,2020,29.43277777777778,29.40625,0.614245336955766,29.123958333333334,29.833333333333336
lk_jaffna,6,temperature_2m,2021,28.98486111111111,29.012500000000003,0.39393674999280215,28.709374999999998,29.183333333333334
lk_jaffna,6,temperature_2m,2022,28.72097222222222,28.68541666666667,0.4611765045607548,28.397916666666667,28.995833333333334
lk_jaffna,6,temperature_2m,2023,29.495416666666674,29.654166666666665,0.637292290179793,28.95104166666667,29.9875
lk_jaffna,6,temperature_2m,2024,28.826805555555552,28.85625,0.29555025985158595,28.74375,28.996875
lk_jaffna,6,temperature_2m,2025,29.36208333333333,29.4125,0.2647297427298716,29.201041666666665,29.48229166666667
lk_jaffna,6,precipitation,2020,1.8066666666666669,0.1,4.318918553441864,0.0,1.4
lk_jaffna,6,precipitation,2021,1.8666666666666665,0.25,3.629318672008357,0.0,1.475
lk_jaffna,6,precipitation,2022,0.7533333333333334,0.2,1.1196469065747017,0.0,0.95
lk_jaffna,6,precipitation,2023,1.8633333333333335,0.1,3.285021737537204,0.0,2.725
lk_jaffna,6,precipitation,2024,2.9066666666666667,0.75,5.564166965772012,0.17500000000000002,2.7750000000000004
lk_jaffna,6,precipitation,2025,0.4466666666666666,0.1,0.7137725578696733,0.0,0.55
lk_jaffna,6,wind_speed_10m,2020,7.379222222222222,7.429583333333333,2.0525426559674154,6.513958333333334,8.8084375
lk_jaffna,6,wind_speed_10m,2021,7.322402777777778,7.504791666666667,1.536458976459376,6.246770833333334,8.213645833333334
lk_jaffna,6,wind_speed_10m,2022,7.079986111111112,7.284791666666667,1.6175177412440163,5.824479166666667,8.314791666666668
lk_jaffna,6,wind_speed_10m,2023,7.47811111111111,7.582916666666667,1.2157138881424683,6.929791666666667,8.092604166666666
lk_jaffna,6,wind_speed_10m,2024,8.831555555555555,8.871875000000001,1.1866974951869638,8.305937499999999,9.778125
lk_jaffna,6,wind_speed_10m,2025,7.944138888888888,7.870208333333333,1.5014910929057659,7.032395833333333,8.7190625
lk_jaffna,6,relative_humidity_2m,2020,76.21805555555557,76.1875,2.285838548622883,74.64583333333333,77.98958333333334
lk_jaffna,6,relative_humidity_2m,2021,76.50555555555555,76.29166666666666,2.129256311329354,75.34375,77.71875
lk_jaffna,6,relative_humidity_2m,2022,78.27222222222223,78.60416666666666,2.2261059214322,77.59375,80.07291666666666
lk_jaffna,6,relative_humidity_2m,2023,78.25694444444443,79.1875,2.325960316788442,76.39583333333333,79.75
lk_jaffna,6,relative_humidity_2m,2024,81.13888888888889,81.20833333333333,2.5965857088781896,79.05208333333333,82.57291666666667
lk_jaffna,6,relative_humidity_2m,2025,76.13333333333334,76.16666666666667,1.5534228675296315,75.59375,77.36458333333333
lk_jaffna,6,surface_pressure,2020,1005.1372222222222,1004.6770833333333,1.449903770973445,1003.9968749999999,1006.021875
lk_jaffna,6,surface_pressure,2021,1006.4501388888889,1006.5916666666667,1.1016165430050873,1005.578125,1007.1291666666666
lk_jaffna,6,surface_pressure,2022,1005.1173611111112,1005.0854166666666,0.9258345640590334,1004.2614583333334,1005.8447916666667
lk_jaffna,6,surface_pressure,2023,1005.7734722222224,1005.6416666666667,0.9353000902279015,1005.0760416666667,1006.3333333333334
lk_jaffna,6,surface_pressure,2024,1005.7076388888889,1006.0437499999999,1.4786463320400278,1005.1322916666667,1006.7916666666666
lk_jaffna,6,surface_pressure,2025,1005.6624999999999,1006.2395833333333,1.475908058688342,1004.8052083333333,1006.7239583333334
lk_jaffna,6,cloud_cover,2020,81.31944444444444,87.0625,19.832030326816774,73.23958333333333,97.73958333333333
lk_jaffna,6,cloud_cover,2021,79.05,88.625,22.981049581051412,75.08333333333333,94.86458333333333
lk_jaffna,6,cloud_cover,2022,77.9513888888889,88.10416666666666,22.73492743965686,71.16666666666666,94.03125
lk_jaffna,6,cloud_cover,2023,73.88055555555556,77.64583333333333,19.505699424156592,61.79166666666667,89.1875
lk_jaffna,6,cloud_cover,2024,80.33611111111112,86.60416666666666,15.644495245340499,71.70833333333333,91.14583333333334
lk_jaffna,6,cloud_cover,2025,74.12916666666666,80.52083333333334,22.620622684660173,53.65625,92.84375
lk_jaffna,6,shortwave_radiation,2020,244.26250000000002,257.0416666666667,39.111633122972215,210.9375,275.96875
lk_jaffna,6,shortwave_radiation,2021,249.09999999999997,259.14583333333337,34.51353848970661,237.89583333333334,273.0208333333333
lk_jaffna,6,shortwave_radiation,2022,252.7861111111111,261.6875,34.30007374726311,246.60416666666669,273.21875
lk_jaffna,6,shortwave_radiation,2023,250.58750000000006,267.75,50.15418796712556,244.09375,284.1979166666667
lk_jaffna,6,shortwave_radiation,2024,234.4736111111111,248.5,35.97184117721526,215.8125,260.13541666666663
lk_jaffna,6,shortwave_radiation,2025,255.8236111111111,267.5625,25.849546921940505,237.75,273.8020833333333
lk_jaffna,7,temperature_2m,2020,28.48790322580645,28.55,0.36178626229009825,28.212500000000002,28.764583333333334
lk_jaffna,7,temperature_2m,2021,28.766263440860218,28.787499999999998,0.35166823794855295,28.552083333333332,28.93541666666667
lk_jaffna,7,temperature_2m,2022,28.515456989247312,28.45,0.5742539378406103,28.15833333333333,28.816666666666666
lk_jaffna,7,temperature_2m,2023,28.761424731182792,28.695833333333336,0.4222843079470884,28.510416666666664,29.085416666666667
lk_jaffna,7,temperature_2m,2024,29.14690860215054,29.120833333333334,0.24315863149739217,29.03541666666667,29.266666666666666
lk_jaffna,7,temperature_2m,2025,29.293279569892473,29.474999999999998,0.6805368569591281,28.65,29.8
lk_jaffna,7,precipitation,2020,3.1999999999999997,2.2,3.941488720437157,1.1,3.5
lk_jaffna,7,precipitation,2021,2.3,0.8,5.617354062783177,0.2,1.5
lk_jaffna,7,precipitation,2022,2.164516129032258,2.1,2.269441691561572,0.1,3.2
lk_jaffna,7,precipitation,2023,1.9064516129032258,0.6,3.053078826787911,0.1,2.85
lk_jaffna,7,precipitation,2024,1.0290322580645161,0.3,1.9420253256822884,0.0,1.25
lk_jaffna,7,precipitation,2025,1.4612903225806453,0.2,2.374963497172794,0.0,1.75
lk_jaffna,7,wind_speed_10m,2020,5.980752688172042,5.7437499999999995,2.0138202117198603,4.956041666666667,7.508125
lk_jaffna,7,wind_speed_10m,2021,6.74111559139785,6.8500000000000005,2.016489717291722,5.394791666666666,7.751458333333334
lk_jaffna,7,wind_speed_10m,2022,5.896102150537636,5.3775,2.6300537848948387,4.018333333333333,6.837708333333333
lk_jaffna,7,wind_speed_10m,2023,7.22475806451613,7.302083333333333,1.490121720008824,6.243541666666666,7.982708333333334
lk_jaffna,7,wind_speed_10m,2024,8.005752688172043,8.03125,0.9448734631341518,7.4025,8.691458333333333
lk_jaffna,7,wind_speed_10m,2025,6.8415591397849465,6.524583333333333,1.7950984316343972,5.991666666666666,7.6814583333333335
lk_jaffna,7,relative_humidity_2m,2020,78.96370967741935,79.125,1.5812757806229452,77.83333333333334,80.0
lk_jaffna,7,relative_humidity_2m,2021,76.48924731182794,76.5,1.8368327631444972,75.1875,78.0
lk_jaffna,7,relative_humidity_2m,2022,76.8521505376344,76.83333333333333,3.2686579586517004,76.29166666666667,78.75
lk_jaffna,7,relative_humidity_2m,2023,78.83870967741935,79.375,2.920250614235063,76.77083333333333,80.60416666666667
lk_jaffna,7,relative_humidity_2m,2024,77.02016129032258,76.66666666666667,1.9481969040171438,76.0,78.41666666666666
lk_jaffna,7,relative_humidity_2m,2025,74.07123655913978,74.16666666666667,2.0583275289050813,72.25,75.8125
lk_jaffna,7,surface_pressure,2020,1005.2989247311828,1005.025,1.0699758606127174,1004.4145833333333,1006.0958333333333
lk_jaffna,7,surface_pressure,2021,1005.5364247311828,1005.5875,1.2887197421376646,1004.4375,1006.2604166666667
lk_jaffna,7,surface_pressure,2022,1005.1860215053762,1005.4499999999999,1.2418295700310713,1004.0895833333334,1005.9416666666666
lk_jaffna,7,surface_pressure,2023,1006.4232526881722,1006.5875,1.1043033323145488,1006.0541666666668,1007.0020833333333
lk_jaffna,7,surface_pressure,2024,1005.159005376344,1004.975,1.1851165636402994,1004.3979166666666,1005.96875
lk_jaffna,7,surface_pressure,2025,1005.3581989247314,1005.7333333333332,1.1107031285025981,1004.5958333333333,1006.1375
lk_jaffna,7,cloud_cover,2020,87.29435483870968,95.125,15.460302118876251,82.39583333333334,98.0
lk_jaffna,7,cloud_cover,2021,75.56854838709677,79.33333333333333,21.796548604385084,61.5,93.60416666666667
lk_jaffna,7,cloud_cover,2022,86.26209677419354,87.625,14.348418231107116,83.1875,97.33333333333334
lk_jaffna,7,cloud_cover,2023,86.14247311827955,95.83333333333333,17.926869750466174,76.16666666666667,99.45833333333334
lk_jaffna,7,cloud_cover,2024,81.77284946236558,92.5,20.96381041397006,63.64583333333333,98.79166666666666
lk_jaffna,7,cloud_cover,2025,81.88844086021506,89.875,20.297228267879902,72.41666666666666,98.5
lk_jaffna,7,shortwave_radiation,2020,219.81048387096772,230.875,41.29738977984486,197.89583333333334,246.79166666666669
lk_jaffna,7,shortwave_radiation,2021,236.98790322580643,246.58333333333334,41.32323072318322,215.29166666666669,261.4583333333333
lk_jaffna,7,shortwave_radiation,2022,215.88844086021507,228.875,54.14632672287794,182.41666666666666,261.1041666666667
lk_jaffna,7,shortwave_radiation,2023,221.5994623655914,246.04166666666666,53.22103485114922,186.14583333333331,269.8125
lk_jaffna,7,shortwave_radiation,2024,236.23655913978496,246.33333333333334,41.90400790063166,216.97916666666669,270.75
lk_jaffna,7,shortwave_radiation,2025,240.41532258064512,261.4166666666667,49.76228036117644,217.4375,276.875
lk_jaffna,8,temperature_2m,2020,28.414919354838712,28.412499999999998,0.32364527870450716,28.19166666666667,28.620833333333337
lk_jaffna,8,temperature_2m,2021,28.435618279569887,28.316666666666666,0.6394884011248663,27.960416666666667,29.05833333333333
lk_jaffna,8,temperature_2m,2022,27.968010752688173,27.9375,0.45279659184255094,27.674999999999997,28.285416666666666
lk_jaffna,8,temperature_2m,2023,29.004032258064516,28.96666666666667,0.3687950912025555,28.758333333333333,29.3
lk_jaffna,8,temperature_2m,2024,28.64448924731183,28.59583333333333,0.32005386391426643,28.466666666666665,28.78333333333333
lk_jaffna,8,temperature_2m,2025,28.42956989247312,28.445833333333336,0.5262137148116854,28.1,28.808333333333337
lk_jaffna,8,precipitation,2020,1.5387096774193545,0.2,2.979561200283787,0.0,1.2999999999999998
lk_jaffna,8,precipitation,2021,1.4322580645161291,0.6000000000000001,2.240742004600886,0.0,1.9000000000000001
lk_jaffna,8,precipitation,2022,4.077419354838709,1.1,5.86098454058243,0.0,7.05
lk_jaffna,8,precipitation,2023,0.4838709677419355,0.0,0.9018857186264597,0.0,0.5
lk_jaffna,8,precipitation,2024,3.461290322580646,2.8000000000000003,3.962547784725953,0.5,4.7
lk_jaffna,8,precipitation,2025,1.7451612903225808,1.0,2.2858752823484516,0.15000000000000002,2.45
lk_jaffna,8,wind_speed_10m,2020,7.280094086021505,7.162083333333334,1.7961178838423453,6.412083333333333,7.584791666666666
lk_jaffna,8,wind_speed_10m,2021,6.605376344086021,6.821666666666666,1.5502819051993124,5.496874999999999,7.768750000000001
lk_jaffna,8,wind_speed_10m,2022,6.236021505376344,5.897916666666667,2.370982481245687,4.35,7.889374999999999
lk_jaffna,8,wind_speed_10m,2023,6.635255376344086,6.372083333333333,1.6394198410559475,5.511041666666667,7.875
lk_jaffna,8,wind_speed_10m,2024,6.619650537634408,7.262499999999999,2.3521417768961275,4.78625,8.445416666666667
lk_jaffna,8,wind_speed_10m,2025,6.420658602150537,6.867083333333333,1.5486196802485643,4.984583333333333,7.514166666666666
lk_jaffna,8,relative_humidity_2m,2020,78.70295698924733,78.91666666666667,1.6774561157629835,78.14583333333333,79.8125
lk_jaffna,8,relative_humidity_2m,2021,76.81989247311829,77.70833333333333,2.3746439084115893,75.5,78.375
lk_jaffna,8,relative_humidity_2m,2022,78.7002688172043,78.91666666666667,1.8977453531305386,77.95833333333334,79.95833333333334
lk_jaffna,8,relative_humidity_2m,2023,76.37365591397848,76.66666666666667,2.1501099205042755,75.10416666666666,77.79166666666667
lk_jaffna,8,relative_humidity_2m,2024,77.86559139784947,78.25,1.7161646271494742,76.0625,79.20833333333334
lk_jaffna,8,relative_humidity_2m,2025,77.29166666666667,77.20833333333333,2.2744555718123287,75.77083333333333,78.77083333333333
lk_jaffna,8,surface_pressure,2020,1005.9384408602152,1005.8874999999999,1.4478890723499354,1005.3958333333334,1007.0354166666666
lk_jaffna,8,surface_pressure,2021,1006.6184139784948,1006.8041666666667,1.316928056944816,1005.9458333333332,1007.5833333333333
lk_jaffna,8,surface_pressure,2022,1005.2706989247313,1005.7041666666668,1.3937079523099993,1003.9312500000001,1006.2270833333334
lk_jaffna,8,surface_pressure,2023,1007.5260752688175,1007.4125,0.9613346527178291,1006.8062500000001,1008.1208333333334
lk_jaffna,8,surface_pressure,2024,1006.6192204301077,1006.7708333333334,1.510890127869873,1005.3229166666666,1007.6666666666667
lk_jaffna,8,surface_pressure,2025,1006.5229838709677,1006.5666666666666,1.2161894378777005,1005.7229166666666,1007.4291666666667
lk_jaffna,8,cloud_cover,2020,81.55241935483869,94.375,21.887993410216637,67.16666666666666,98.41666666666666
lk_jaffna,8,cloud_cover,2021,89.54435483870965,95.625,12.671814266004482,82.60416666666666,98.77083333333334
lk_jaffna,8,cloud_cover,2022,87.49865591397848,94.79166666666667,14.97453271650432,81.14583333333333,98.79166666666666
lk_jaffna,8,cloud_cover,2023,66.90860215053763,61.666666666666664,24.43070893930793,48.3125,89.4375
lk_jaffna,8,cloud_cover,2024,79.15456989247312,80.95833333333333,16.369320451108024,70.14583333333334,91.95833333333334
lk_jaffna,8,cloud_cover,2025,80.41397849462366,85.83333333333333,19.975896747485173,67.14583333333334,96.72916666666666
lk_jaffna,8,shortwave_radiation,2020,237.53897849462368,250.45833333333334,45.29470236106315,205.0625,271.0208333333333
lk_jaffna,8,shortwave_radiation,2021,228.1115591397849,243.75,43.644008364255036,203.875,263.1875
lk_jaffna,8,shortwave_radiation,2022,231.95430107526883,245.20833333333334,47.05384198658942,203.33333333333331,265.25
lk_jaffna,8,shortwave_radiation,2023,276.33333333333337,278.8333333333333,14.812993232919487,265.5,289.20833333333337
lk_jaffna,8,shortwave_radiation,2024,237.9341397849462,243.29166666666666,31.273712807306442,217.77083333333331,260.0833333333333
lk_jaffna,8,shortwave_radiation,2025,240.67069892473123,249.45833333333334,47.27522885498829,203.95833333333334,276.10416666666663
lk_jaffna,9,temperature_2m,2020,27.86402777777778,27.916666666666664,0.37904030882638046,27.795833333333334,28.070833333333333
lk_jaffna,9,temperature_2m,2021,28.345000000000002,28.356249999999996,0.5414559714007381,28.097916666666666,28.61875
lk_jaffna,9,temperature_2m,2022,27.88,27.762500000000003,0.6358525215164079,27.559374999999996,28.21666666666667
lk_jaffna,9,temperature_2m,2023,28.313888888888886,28.360416666666666,0.37795821276995095,28.164583333333333,28.52916666666667
lk_jaffna,9,temperature_2m,2024,29.180555555555554,29.168750000000003,0.3413973099541554,28.964583333333334,29.38125
lk_jaffna,9,temperature_2m,2025,28.575416666666673,28.645833333333336,0.3355732036381931,28.375,28.831249999999997
lk_jaffna,9,precipitation,2020,3.7266666666666666,2.0500000000000003,4.533548000326496,0.7,5.5
lk_jaffna,9,precipitation,2021,3.536666666666667,1.35,4.719035796704103,0.22500000000000003,4.275
lk_jaffna,9,precipitation,2022,1.346666666666667,0.1,3.5025836112822475,0.0,1.125
lk_jaffna,9,precipitation,2023,2.9200000000000004,2.4,2.299085275375465,1.2,4.2
lk_jaffna,9,precipitation,2024,0.2733333333333333,0.1,0.39210601428284875,0.0,0.4
lk_jaffna,9,precipitation,2025,2.4066666666666663,1.15,2.6536810261419417,0.525,3.925
lk_jaffna,9,wind_speed_10m,2020,7.425222222222223,7.167916666666667,1.602440161872469,6.477291666666667,8.224375
lk_jaffna,9,wind_speed_10m,2021,6.332666666666666,6.458125000000001,2.1895742918434884,4.241562500000001,8.266145833333333
lk_jaffna,9,wind_speed_10m,2022,7.158458333333334,7.618541666666667,1.7243742588691076,6.499270833333333,8.326041666666667
lk_jaffna,9,wind_speed_10m,2023,8.581916666666668,8.496041666666667,1.4804896730254034,7.686770833333334,9.887708333333334
lk_jaffna,9,wind_speed_10m,2024,7.1946666666666665,7.3220833333333335,1.7729396479324186,6.731354166666666,8.216979166666667
lk_jaffna,9,wind_speed_10m,2025,6.558569444444444,6.422291666666666,1.692515636452914,5.374270833333334,7.862708333333334
lk_jaffna,9,relative_humidity_2m,2020,80.11111111111109,80.25,1.5596125939371315,79.22916666666666,80.92708333333334
lk_jaffna,9,relative_humidity_2m,2021,78.60416666666667,79.0,2.928439908370132,77.40625,80.45833333333334
lk_jaffna,9,relative_humidity_2m,2022,79.36527777777776,80.27083333333334,3.2065822832629576,77.28125,81.16666666666666
lk_jaffna,9,relative_humidity_2m,2023,79.50277777777775,79.47916666666667,1.2300093708434527,78.6875,80.0625
lk_jaffna,9,relative_humidity_2m,2024,76.14166666666665,76.08333333333334,1.7237564233082792,74.98958333333333,77.73958333333333
lk_jaffna,9,relative_humidity_2m,2025,77.31666666666666,77.16666666666666,1.6307773808525754,76.26041666666666,78.19791666666666
lk_jaffna,9,surface_pressure,2020,1006.38125,1006.4562500000001,1.1200827775838063,1005.8927083333333,1007.0489583333333
lk_jaffna,9,surface_pressure,2021,1006.2348611111112,1006.20625,1.0881224180722293,1005.71875,1006.8885416666667
lk_jaffna,9,surface_pressure,2022,1006.8491666666665,1006.6541666666667,1.1193677659296268,1005.9427083333333,1007.5958333333333
lk_jaffna,9,surface_pressure,2023,1007.1259722222221,1007.0333333333333,1.0542440020547774,1006.7718749999999,1007.9010416666667
lk_jaffna,9,surface_pressure,2024,1006.2313888888888,1006.0374999999999,1.1711805807585212,1005.5114583333333,1006.9989583333333
lk_jaffna,9,surface_pressure,2025,1006.8390277777779,1007.0270833333334,0.8494092234578685,1006.3916666666667,1007.346875
lk_jaffna,9,cloud_cover,2020,84.74444444444445,93.04166666666667,16.76701376627841,73.88541666666666,97.82291666666666
lk_jaffna,9,cloud_cover,2021,78.45694444444443,82.9375,20.453363933215158,70.14583333333333,97.69791666666666
lk_jaffna,9,cloud_cover,2022,69.55694444444444,73.58333333333334,25.001138583587235,52.30208333333333,93.27083333333333
lk_jaffna,9,cloud_cover,2023,74.53472222222223,75.47916666666666,19.343861962127264,62.479166666666664,92.08333333333333
lk_jaffna,9,cloud_cover,2024,69.90138888888889,73.89583333333333,22.202127034217924,55.520833333333336,88.38541666666667
lk_jaffna,9,cloud_cover,2025,76.00277777777777,81.3125,18.688442800745346,63.85416666666667,92.125
lk_jaffna,9,shortwave_radiation,2020,202.27777777777783,217.20833333333331,53.45897482316993,159.4375,248.1875
lk_jaffna,9,shortwave_radiation,2021,236.63333333333333,249.75,35.91994911261532,212.54166666666669,262.36458333333337
lk_jaffna,9,shortwave_radiation,2022,253.2541666666667,261.9583333333333,39.945903538794205,244.54166666666666,276.10416666666663
lk_jaffna,9,shortwave_radiation,2023,229.38888888888886,237.83333333333334,33.593095849611345,216.66666666666666,254.95833333333334
lk_jaffna,9,shortwave_radiation,2024,261.73611111111114,266.91666666666663,21.938661697454368,250.02083333333331,277.3020833333333
lk_jaffna,9,shortwave_radiation,2025,244.4722222222222,247.25,28.61234606567355,234.66666666666666,264.01041666666663
lk_jaffna,10,temperature_2m,2020,28.18521505376345,28.34166666666667,0.4285605735170204,28.004166666666666,28.472916666666666
lk_jaffna,10,temperature_2m,2021,27.30430107526882,27.266666666666666,0.7540189264980847,26.764583333333334,27.87291666666667
lk_jaffna,10,temperature_2m,2022,27.203360215053763,27.09166666666667,0.9211703878830154,26.583333333333336,27.8
lk_jaffna,10,temperature_2m,2023,27.805779569892472,27.6875,0.5422664173480714,27.316666666666666,28.329166666666666
lk_jaffna,10,temperature_2m,2024,27.67782258064516,27.47083333333333,0.7029035244579024,27.293750000000003,28.3
lk_jaffna,10,temperature_2m,2025,27.810618279569894,28.020833333333332,0.8106544843217829,27.275,28.429166666666667
lk_jaffna,10,precipitation,2020,1.7290322580645159,0.4,2.7793516688114033,0.0,2.35
lk_jaffna,10,precipitation,2021,11.235483870967741,9.3,10.413726466771209,3.3499999999999996,16.25
lk_jaffna,10,precipitation,2022,10.17741935483871,5.3,11.741939353656457,0.9,18.0
lk_jaffna,10,precipitation,2023,3.629032258064516,1.4000000000000001,4.923832758355839,0.55,4.6
lk_jaffna,10,precipitation,2024,8.05483870967742,6.300000000000001,7.096987093580741,3.0,10.7
lk_jaffna,10,precipitation,2025,8.361290322580649,1.9000000000000004,13.357137353473979,0.25,11.0
lk_jaffna,10,wind_speed_10m,2020,5.8519489247311824,5.8133333333333335,2.2021257811190478,4.672499999999999,6.751250000000001
lk_jaffna,10,wind_speed_10m,2021,5.296236559139784,4.917916666666667,2.4338054680944166,3.3012500000000005,6.729374999999999
lk_jaffna,10,wind_speed_10m,2022,4.163682795698924,4.10875,1.3445058042275433,3.190416666666667,5.165416666666667
lk_jaffna,10,wind_speed_10m,2023,4.814099462365593,4.024583333333333,2.4592175483665826,3.0752083333333333,5.993541666666666
lk_jaffna,10,wind_speed_10m,2024,4.666666666666666,4.317083333333334,1.6941298159625584,3.2841666666666667,5.532291666666666
lk_jaffna,10,wind_speed_10m,2025,4.525900537634408,3.860416666666667,1.8819087227957914,3.087708333333333,5.593541666666667
lk_jaffna,10,relative_humidity_2m,2020,77.7231182795699,77.91666666666667,1.8319296516260022,76.79166666666666,78.58333333333333
lk_jaffna,10,relative_humidity_2m,2021,82.67607526881721,82.33333333333333,3.169291851864374,80.6875,83.83333333333333
lk_jaffna,10,relative_humidity_2m,2022,81.29032258064515,82.08333333333333,5.381117146497089,77.72916666666666,84.9375
lk_jaffna,10,relative_humidity_2m,2023,80.45295698924731,80.79166666666667,2.601231500002822,79.875,82.45833333333334
lk_jaffna,10,relative_humidity_2m,2024,81.74865591397851,82.125,2.6991829154378624,79.72916666666667,83.85416666666666
lk_jaffna,10,relative_humidity_2m,2025,80.44489247311827,79.29166666666667,4.08685204254842,77.27083333333334,83.16666666666666
lk_jaffna,10,surface_pressure,2020,1006.5837365591398,1006.4958333333334,1.7432161352013344,1005.675,1007.7145833333334
lk_jaffna,10,surface_pressure,2021,1007.3774193548388,1007.0666666666666,2.488447328962442,1005.8354166666667,1009.09375
lk_jaffna,10,surface_pressure,2022,1008.2016129032259,1008.6875,1.729340579413359,1006.8645833333333,1009.65625
lk_jaffna,10,surface_pressure,2023,1010.0702956989248,1010.0791666666668,1.0899821300859998,1009.71875,1010.9708333333333
lk_jaffna,10,surface_pressure,2024,1008.1689516129031,1008.0708333333333,0.9282100448688411,1007.45,1008.8791666666666
lk_jaffna,10,surface_pressure,2025,1007.7869623655913,1007.7166666666667,1.5921184429870248,1006.5645833333333,1009.4916666666666
lk_jaffna,10,cloud_cover,2020,66.1989247311828,67.625,24.920732457387047,46.854166666666664,85.9375
lk_jaffna,10,cloud_cover,2021,79.51344086021507,78.5,17.537810961502174,65.625,97.35416666666666
lk_jaffna,10,cloud_cover,2022,75.60483870967744,85.54166666666667,26.205497706887975,62.70833333333333,98.64583333333334
lk_jaffna,10,cloud_cover,2023,60.81720430107526,63.375,24.443246523881395,39.25,83.20833333333334
lk_jaffna,10,cloud_cover,2024,73.70161290322581,74.20833333333333,21.118846618530405,61.354166666666664,90.83333333333333
lk_jaffna,10,cloud_cover,2025,71.09274193548387,80.45833333333333,28.342022176045926,54.020833333333336,94.64583333333334
lk_jaffna,10,shortwave_radiation,2020,238.46774193548387,244.875,32.55388287857416,219.27083333333334,256.9375
lk_jaffna,10,shortwave_radiation,2021,183.2325268817204,199.70833333333334,57.39927951359502,140.0,225.77083333333331
lk_jaffna,10,shortwave_radiation,2022,201.07930107526883,215.33333333333334,47.92272589085512,181.33333333333331,233.5
lk_jaffna,10,shortwave_radiation,2023,212.38844086021507,223.83333333333334,40.85915196663407,190.45833333333331,242.41666666666669
lk_jaffna,10,shortwave_radiation,2024,201.9758064516129,214.54166666666666,47.23078040201657,183.375,231.77083333333331
lk_jaffna,10,shortwave_radiation,2025,204.83602150537635,236.375,63.237934304699166,176.0,251.79166666666669
lk_jaffna,11,temperature_2m,2020,26.825416666666662,26.762500000000003,0.6577204607596723,26.35520833333333,27.28125
lk_jaffna,11,temperature_2m,2021,26.28388888888889,26.329166666666666,0.5781064401942996,25.895833333333332,26.696875000000002
lk_jaffna,11,temperature_2m,2022,26.231805555555557,26.3375,0.5210654463628911,25.953125,26.605208333333334
lk_jaffna,11,temperature_2m,2023,26.572916666666664,26.539583333333333,0.5722968172466548,26.080208333333335,27.036458333333336
lk_jaffna,11,temperature_2m,2024,26.530972222222218,26.641666666666666,0.7401093388770176,26.166666666666668,26.96666666666667
lk_jaffna,11,temperature_2m,2025,26.561944444444446,26.310416666666665,1.12217116315316,25.633333333333333,27.458333333333332
lk_jaffna,11,precipitation,2020,8.7,4.75,9.315948505209985,2.4000000000000004,12.1
lk_jaffna,11,precipitation,2021,18.30666666666667,15.049999999999999,15.571413536998811,9.025,23.05
lk_jaffna,11,precipitation,2022,9.190000000000001,2.0,15.510938298392906,0.15000000000000002,12.825
lk_jaffna,11,precipitation,2023,17.276666666666664,14.149999999999999,13.914608630260979,8.175,24.750000000000004
lk_jaffna,11,precipitation,2024,19.39666666666666,9.05,28.371373179526472,2.9749999999999996,23.075000000000003
lk_jaffna,11,precipitation,2025,20.513333333333332,7.05,35.55617928092769,1.35,21.575
lk_jaffna,11,wind_speed_10m,2020,5.308458333333333,4.9625,2.048727802816549,3.996354166666667,6.4134375
